PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,label
-0.0135526219364237,-0.282549601624774,0.19677723646909495,0.28109049222945615,-0.6741799291147389,0.0168141399028232,0.4207936584740558,0.1841035340783439,-1.6823835232135598,-1.3558036234347175,2.16851156804091,-2.0587324720620197,-0.7111933730234662,-1.2800951658978459,0.3367359470767258,1.3949503165380095,-2.8923269669157614,-4.613078220691646,-1.361371548252066,-0.024696025355707217,0.43863259401809446,0.308818133681891,-2.329315975614367,0.33868749592453884,-0.9154365890855933,0.8566209976960248,-1.1126263473921147,-1.1339219383386747,1.660527498807294,0.30408558696709315,2.5479628941967327,-0.5259919147442,-1.8759767650478123,-0.32141181417229714,-0.24575790714687543,-2.2877680783910237,0.4717758483554193,-0.30901095273723783,0.23518493158104803,0.6608742208907452,-0.3936243545722322,0.3062554512008064,0.4032916710648812,0
-0.6310373491044473,0.09003413109300676,-0.4412229747620959,-0.42824860049709074,0.2190772154274093,0.20114340891301327,0.13108894310917815,-0.22547703941828778,-0.1975012717317009,0.05220029446428604,-0.03389217476177856,-0.07375103052654004,-0.16173025165455507,-0.016548898858636432,0.11564465757022196,0.05109753788718518,0.26292161277277554,0.07550038408783755,-0.010150819473586634,-0.06848053807360815,-0.18625019154899491,-0.1095435969633916,0.06255965539346314,0.10557974531545071,-0.2239610968743984,-0.12487704664436347,-0.06815741484474125,0.03620285111172911,-0.021570018937809562,-0.032488898669970595,-0.06563805956806495,-0.12224653272985994,0.06254679903012823,0.062327180662060395,-0.06910664459449929,0.038268285409765235,0.007283062029302753,-0.036217606806530474,-0.021391496910507835,-0.00363502194182003,-0.061215934581398124,-0.007155291723822118,0.01746886484992486,1
-0.3806021055653901,0.038403334977751835,-0.34328001575364875,-0.155026887415726,0.16770574296022822,-0.09018646673210638,0.22726751600395115,-0.26017712169393975,-0.10427340769081261,0.19966721158056103,-0.2289121941893266,0.08088667499112054,0.2613999673673118,-0.5911787936312135,-0.07841896627534141,0.20190882940108248,-0.2402160055472028,-0.1601890045310259,0.03828388330776586,-0.16119032086162635,-0.12349516214045574,-0.14158165887711138,0.2627191281918451,-0.6272868863739719,-0.4697855758290558,0.4003796745141423,0.8859407072143677,0.6788059101800279,-0.01515482710114205,-0.059465694261469,0.21123280036186545,0.12266709125903648,0.10439266358018305,0.1684937099485889,-0.006028559312698112,-0.03823792834852074,-0.11900208028030258,-0.19322760695219746,-0.07516005084345492,-0.2175580645027176,-0.048755275575881156,0.08947953908751902,0.02004902396092562,1
-0.6093574971240598,0.07908835034362742,-0.425592263312093,-0.352968651065523,0.1708534762550328,0.1733084619688963,0.14402767252034393,-0.24714652221665917,-0.1516009488536402,0.12956959646543625,-0.0021503878963024924,-0.007207633159077387,-0.17096707783107415,-0.14423212804590188,0.04734191114403014,-0.06982034413810581,0.22485879274029527,0.11580629298788057,-0.011338753976626028,-0.0576030023459612,-0.20195944624968154,-0.06094652136569517,0.07096958011075029,0.06499668315644234,-0.19407637083300247,-0.07080044148703184,-0.1060957876735374,0.03215666313541578,-0.02509048468791262,0.03908960602732812,0.003922569726081311,-0.1376792310027284,-0.011572118583814309,0.17001461003568522,-0.10063847343573618,0.08182089492165161,-0.006072794665218353,-0.06926805067015439,-0.025443634875169884,-0.04304796093234731,-0.08253056981254017,0.0037754805174245384,0.022855933995992665,1
-0.6165591804661892,0.09197949766958691,-0.44440939702601323,-0.4482503881909103,0.22758091551801093,0.1875904844326983,0.13513550816626235,-0.20682458729631173,-0.23776160857694376,-0.004524090984293792,-0.0669661063334571,-0.11373090865613071,-0.11207676691340669,0.07372435737277686,0.16056903615684254,0.14000981178800648,0.23824294720453612,0.028614244232223987,-0.020968705424985315,-0.05870270343981517,-0.16596677672986476,-0.10736783925840584,0.08847476252148768,0.06107105792323154,-0.23693911839428358,-0.12541312833126464,0.00023486366419585818,0.04220750045041957,-0.015132725560608084,-0.10902231286777565,-0.12056285537307512,-0.09421579092614238,0.14262876987998788,-0.024490524514703228,-0.036713146491318085,0.012760241953681965,0.0032999989666552543,-0.021636680378974572,-0.021297462909084307,0.02327562656138354,-0.028328981672478867,-0.00783429729455204,0.011189773845931944,0
0.013336765149318676,-0.09040016400709629,-0.33082721255149644,0.7655885304570226,-0.7436186203950149,-0.5110677547453448,0.3669954094252663,-0.37091054575184346,0.5428775895811564,0.8262666812512249,-0.41908614542276745,-0.4724321240178919,-0.1443417846595994,-1.3287755648696693,0.3343030677809923,-0.21214086187388517,-0.834476765277689,0.29050183830387855,-0.6507967882912913,-0.18622505636668402,0.08492329986281073,0.5191795167375911,0.01730789383381263,-0.3811566915914757,-0.7937592020866051,-0.705496135286865,0.6112348791039813,-0.601981499146927,0.2676564047585408,-0.9615057142989444,-1.5731825896009577,0.5181056667524301,0.9922724371416892,-0.7891196373424393,-0.18120527311865164,-0.16493467882436977,0.3691016594325588,-0.8374138848298978,0.0968579287781331,1.0293770014650667,0.6490539992166291,-0.015956532297165663,-0.284141297973887,1
29.261153120041744,2.1227859126540727,-7.226533538998304,-5.571755661141935,1.6194332147699826,-0.26894143731146286,0.9621608743601521,-1.3934281911448274,-0.2825308483087514,0.8798420418708732,1.0566193693156851,-0.16607912809535863,-1.3165590285131112,0.9551264408101242,0.20076444700699883,-0.9302808358671357,0.33387330991666964,0.8408217903877703,-0.9171595613274056,-1.3286117393692864,-1.161925292556575,-0.4538392261975176,0.22999254846590303,-0.3312319715111818,0.29049227471822925,-0.11080134809935305,0.22751319608304066,0.3010698304913666,0.3404108062106457,0.4620748531082469,-0.24253316451506873,-1.293291088546653,-0.22944456774753916,0.23881558035134653,0.041734372342780976,-0.5961473043594943,-0.10630812478451367,0.044191743845371126,0.007434465421757407,0.0017659460178955568,0.051674831485534124,-0.18379819404908826,0.12263986889417583,1
-0.6260410556026701,0.09976031513932015,-0.44519239577844666,-0.456482477851347,0.2354299900879024,0.19459575393582598,0.13404461181941138,-0.20601402960912404,-0.2427894289689218,-0.016355634255713215,-0.06615809229055424,-0.10280590156154394,-0.11601813842409421,0.05822419276042241,0.1398593193907927,0.12765394443268974,0.25686987483554347,0.0383019345224178,-0.0018594801593817786,-0.0807792151740971,-0.16924282843756344,-0.1469628346805609,0.06351784350363976,0.09175758067752353,-0.24771551707197284,-0.12108336759915224,-0.010302006323272014,0.05147809891742593,-0.013808777946484828,-0.09422075064114482,-0.09998634300475717,-0.10275488480789026,0.12679947156233182,-0.010462645128445854,-0.04464071952386285,0.024773759283343782,0.002846706965929776,-0.020554816941144846,-0.024651073265994666,0.0014096793324310836,-0.04116436783937393,-0.008868226870290267,0.014485483641045963,1
-0.6323246919960358,0.0957642836536667,-0.44948358343866884,-0.46138583265265165,0.24365786044705495,0.19971314159362308,0.1295101961051499,-0.20672328415185426,-0.23245968732068756,0.0016383339890547971,-0.08431429875036814,-0.11973198001128059,-0.12211032203944076,0.07265301827203505,0.14742971819912015,0.14188610116386102,0.2649826957904924,0.03832802564766205,-0.009370257081788829,-0.08173167127065611,-0.17290008561023287,-0.14615460893394033,0.059007462503840674,0.094733581832181,-0.25624956276174304,-0.12148402782502135,0.006713234825606434,0.056669853732196816,-0.013535986868096405,-0.1044351814507846,-0.09821799064274175,-0.10346967583488975,0.12460300604193157,-0.009192050425249064,-0.035547297506046356,-0.005574081387824922,0.0018710330561625022,-0.018731461421302192,-0.02183721028212031,0.006567530694740603,-0.052384961980132434,-0.009448175950632751,0.016410722324713613,1
-0.24767523526244478,-0.19285164124741674,-0.04208193165155101,0.39800407486713923,0.027276841180414478,-0.11921811998167728,0.25970251901136954,-0.004192012382118186,-0.36412746158343845,-0.08579164439114008,-0.717988983867764,-0.6809649920231988,0.17685905049211634,1.041320332528307,-0.9319177603311942,-1.1026850957682044,-0.4074310648640033,-0.191773829670555,-0.31629764725672554,0.017720427815805264,-0.19414528271391845,-0.1453778266595973,-0.14570392205684554,0.0029007725388480224,0.9492475634618216,1.4315918520040216,-0.3597326060987356,-0.4958391215355395,-0.9045359867202588,-1.4074658218758795,-0.3954885443035379,-0.2369156839413238,-0.2892292073118651,-0.32709547703372266,-0.1986177888240325,-0.14470687607989088,-0.11076538865319972,0.10246183107259275,-0.042888711533161046,0.03548575672601433,-0.09134022112140508,0.16328709142511688,0.011497419380323488,0
-0.9376387997470019,0.20336919912891263,-1.1604603816016508,-1.8220066381546052,0.9552999593918244,-6.153283976998501,-6.192761692276545,3.3501452509585623,1.8332720772702156,0.3450707734061017,0.7219964729735231,-0.8050353940501713,-1.594467284934276,0.7710793237520714,0.3465911453153228,-1.2237057663803763,0.25228048372857625,-3.1796678848095,9.448551483802364,-6.077604696033304,-2.9097775300643773,4.86765466307271,-3.101891065260547,-2.7982598402078707,2.3639839723727922,-3.0621117419653805,1.0057473403550097,-0.3910608270549184,-0.2481559048848137,-1.5404110587057853,0.2206455458324489,-0.2520538751250922,-0.146199455907229,0.26665607009999287,0.0634358855562936,0.20274848969511397,-0.058293579639302,0.07957333034089532,0.07567965881673913,0.15559899085912698,-0.33586835242433805,0.24457471250121904,-0.42564330581439075,0
-0.09627118690443887,-0.1991157511179545,-0.11968784703665843,0.20752227547370927,-0.7005500493944538,0.2619416089966869,0.1056532732813378,-0.7502234116339596,0.8899994881098384,-1.5943589814574455,1.2423424215217247,-0.9542953033159015,-0.4944152379862801,0.023294738891262844,0.5390993132226644,0.48248993558215647,-0.78965385562348,-1.6248523802119041,-0.685096751927104,-0.11882697423754053,-0.016054114192478493,0.11739830723175411,-0.8854077364027345,0.43508655240053035,-0.4216411235776961,0.03822101218237335,-0.12423577582308769,-0.6189154087851307,0.6440794882465185,0.22758051752282604,0.2626702954880412,0.21633472253833277,-1.0692603532757732,-0.7618794956164665,-0.11066051334196358,-0.9416842833233416,0.55471242385147,0.8942289460735633,-0.1855767038605687,-1.4425981866008737,-0.6764481550917718,0.35449165648012576,0.29095646888470705,0
-0.6152273328571142,0.09288790658198005,-0.44938643291605446,-0.44015217146454233,0.21879351143778425,0.18772943958281116,0.13522574810053706,-0.20131593307509718,-0.24761679955810284,-0.00823259614519858,-0.06934378680929104,-0.1420156584569452,-0.09508461382164847,0.10002378825184426,0.12967677027720653,0.11322597042317967,0.2210115876344875,0.027401067628572997,-0.03074921032063533,-0.06720469325126414,-0.17333846256277727,-0.0993029731499367,0.08774080519950175,0.061525323719749066,-0.2205711383144756,-0.08592056935978598,0.00462104339614847,0.013727399633313138,-0.04905850353897678,-0.12008629683317433,-0.12953725971288255,-0.09912196614787569,0.14915301474491366,-0.02399535471778988,-0.03805133098594028,0.019546696524544483,-0.007765422906763802,-0.02332761542586621,-0.023068223204104153,0.017472188935835818,-0.036813647162450516,-0.01135902518389966,0.014041876030394217,1
-0.0677608628618883,-0.5835022480510417,0.7027912479445075,-0.4960469050437532,-0.07460745434537149,-0.29904125993384184,0.5506081336475687,-0.3729816451964049,-0.36320908969239996,0.35141957412935093,-1.1539089297706568,-1.2865241620825951,0.9699311511101527,2.2523272650575845,-1.8677301393049432,-1.8241523042579502,-0.856596853954783,-0.3545542479407416,-0.3463642504379834,-0.05335145373627484,-0.2509332399708158,-0.5664013661073392,-0.28078886762337163,-0.37971713159599096,1.7746788532039184,2.429584145084146,0.4053218425079458,-2.6043276458587905,-1.4865779280318137,-1.1046632142947128,-0.09076520987063742,-0.38829303492483697,-0.013039510703105817,-0.29378825584623725,-0.03380156851737738,0.0660869282574764,0.011701805942734962,-0.18047770351966977,0.045060176376466546,0.028514247567308217,-0.15601431944138516,0.17901972577181602,0.14151662779587762,0
-0.575362616129144,0.049012312774544445,-0.3465534488978671,-0.4603711676385411,0.18108827937035962,0.07881535390250738,0.2245232797158347,-0.23690253782752685,-0.2909974353935914,-0.02542509152659818,-0.21883642773811673,-0.07064839029415818,0.0972641626503269,0.3532805682069234,-0.11048440622145293,-0.18623274640250215,0.0874855560147903,-0.07799045022641964,-0.0012149040432544065,-0.1140817065035764,-0.14101185829287255,-0.20295432307419312,0.12171412325803142,0.01267054842643577,-0.06739920608171861,0.25646222094847715,-0.030966946200335754,-0.2617906723143452,-0.13962173477604836,-0.3004726448733644,-0.13107938738774078,-0.07880618148990377,0.0352259867993163,-0.016100577839125704,0.05710707228766464,0.037857731728185455,0.05060477484695912,0.15928410338870586,-0.0054337452764918635,0.10450488218549792,0.017467864846541267,-0.045779941676479294,0.003705143763423016,1
-0.5790552452028417,0.08042123724690858,-0.4361401315258826,-0.36877292857334487,0.17859283089276698,0.1515743463893276,0.14812019377384225,-0.22704629823417743,-0.18058105215402764,0.06843064264277036,-0.13969367900205762,-0.12698964982094674,-0.07689713143097512,0.029719477127067774,0.07332549678629882,0.12113233613104155,0.15565357533050161,0.0311174853168573,-0.018684686011150115,-0.07293826125965677,-0.16512998527634465,-0.18224376045684001,0.03842419048252046,0.022187816009758603,-0.14491784305955896,-0.06742469359201642,0.09710282269363114,-0.023913170584190357,-0.03284282708352398,-0.08088923782462076,-0.12255016245093457,-0.07090090529427541,0.140491420612745,-0.025405660689211754,-0.039327663427426586,0.0008109514094477853,0.004946712209168047,-0.06713141854539904,-0.015586270139575273,0.044546940864997595,-0.025257711797102497,-0.008147970038313315,0.0038323839064940794,1
-0.6230746219685028,0.09630494869085672,-0.4419533002851952,-0.4510546757945849,0.23888427995559453,0.19289484991178518,0.13438309573811053,-0.20647571396366057,-0.23562379964791372,0.012322254523440698,-0.051686447502216404,-0.07851255756265574,-0.11493679197222756,0.0937239000174633,0.14657497482598975,0.1489673702194949,0.24722097119271308,0.03662713915793668,0.002817485525107135,-0.07925476859242482,-0.16372333402242878,-0.15970504234013322,0.04809061177780414,0.08822942547361563,-0.24943903979241694,-0.1139566843732153,0.008746731902603737,0.057030221708684235,-0.009698615393323177,-0.09694555851710027,-0.11888082359058255,-0.07770143139018439,0.11185470865082088,0.012491332479688966,-0.049559642066576974,0.002049555406214651,0.018511881198102417,-0.03254493407913713,-0.017520233057569584,0.013479662211452734,-0.05474499568783226,-0.013385517442577223,0.01497417050612555,0
1.2811547184553398,0.13530220467802218,1.1710457325345782,1.0557363447910681,-0.6674842793343316,0.3812783814455716,-0.397631180632609,0.3431464033048641,-0.4103860491326716,-0.13193532486733126,0.467403642487011,-0.1625554552167015,0.8395480885501483,-1.4379917665670925,-1.4658761303545522,1.6290113206089885,-0.5497035937822538,-2.5916317745055273,-0.02259392446788655,-0.10376309406148856,0.41573565936800794,-0.48658109197933036,0.14832536303712016,-0.300548922039523,0.2123253821739553,0.5531476414520551,0.9717360199244525,-0.3664100517031499,1.3011854908143998,0.20980813913443222,0.9889791522631945,0.24880735787575906,-2.1471832419688806,0.2999194267418506,-0.558867567778476,-0.2375218468459704,-0.23795062356438193,-0.7707611072655293,-0.07617557222631544,-0.06601866448678577,0.7489457186455012,-0.10091690216493542,-0.5696764427495864,1
1.8350154451547018,-2.3147747641291683,3.524084724397123,0.054651967798579455,-1.0417134667347046,10.475759619547249,-9.27200335067813,4.838184743653823,-0.6863046136977511,-1.7964499427239018,-3.9580089969562655,3.8132544260158916,0.2687649474806254,0.27717781727955837,5.845398882864757,-4.111982796831277,-3.758105682820255,0.22415410800746408,-1.706124287204359,-1.8349259454997386,-0.6564020315964185,-1.1524158101114759,-0.2773558673279776,-0.3234404576847247,-0.06560649253824559,0.05370116754568066,2.102976090187507,-1.135566612108312,1.2245112682918862,0.13930844362427725,0.49456286687009016,-0.6879267369439371,1.083106718192724,0.951285821323962,-3.3360458192943816,-0.31598975980187943,-1.0131981823040308,1.0604527515608362,0.04447322885185786,0.2329080418594444,0.11736362455640914,-0.10591793743323842,-0.0523241535955425,0
